-0.993531592263905	0.98706318452781	0.00027552546750007
0.98706318452781	-0.993531592263905	0.00027552546750007
-0.993531592263905	-0.993531592263905	0.00027552546750007
-0.967439371443018	0.934878742886036	0.00131897637137128
0.934878742886036	-0.967439371443018	0.00131897637137128
-0.967439371443018	-0.967439371443018	0.00131897637137128
-0.928516809361895	0.857033618723789	0.00279960563577885
0.857033618723789	-0.928516809361895	0.00279960563577885
-0.928516809361895	-0.928516809361895	0.00279960563577885
-0.879594995762953	0.759189991525905	0.0053000341979683
0.759189991525905	-0.879594995762953	0.0053000341979683
-0.879594995762953	-0.879594995762953	0.0053000341979683
-0.814159838297916	0.628319676595832	0.00523572679612235
0.628319676595832	-0.814159838297916	0.00523572679612235
-0.814159838297916	-0.814159838297916	0.00523572679612235
-0.730581242192468	0.461162484384936	0.00911710921076376
0.461162484384936	-0.730581242192468	0.00911710921076376
-0.730581242192468	-0.730581242192468	0.00911710921076376
-0.65876044515021	0.31752089030042	0.0124019302731862
0.31752089030042	-0.65876044515021	0.0124019302731862
-0.65876044515021	-0.65876044515021	0.0124019302731862
-0.57920139160482	0.15840278320964	0.0149603512692424
0.15840278320964	-0.57920139160482	0.0149603512692424
-0.57920139160482	-0.57920139160482	0.0149603512692424
-0.499870145785394	-0.000259708429211969	0.0166526165980065
-0.000259708429211969	-0.499870145785394	0.0166526165980065
-0.499870145785394	-0.499870145785394	0.0166526165980065
-0.297222098480182	-0.405555803039636	0.0132531141995699
-0.405555803039636	-0.297222098480182	0.0132531141995699
-0.297222098480182	-0.297222098480182	0.0132531141995699
-0.235504682787468	-0.528990634425064	0.0147779923001391
-0.528990634425064	-0.235504682787468	0.0147779923001391
-0.235504682787468	-0.235504682787468	0.0147779923001391
-0.129899823007578	-0.740200353984844	0.0145763221217837
-0.740200353984844	-0.129899823007578	0.0145763221217837
-0.129899823007578	-0.129899823007578	0.0145763221217837
-0.08138260863931	-0.83723478272138	0.0106634621519424
-0.83723478272138	-0.0813826086393101	0.0106634621519424
-0.08138260863931	-0.0813826086393101	0.0106634621519424
-0.051300896738012	-0.897398206523976	0.00595255879595382
-0.897398206523976	-0.051300896738012	0.00595255879595382
-0.051300896738012	-0.051300896738012	0.00595255879595382
-0.030495276331384	-0.939009447337232	0.00616517935968184
-0.939009447337232	-0.0304952763313841	0.00616517935968184
-0.030495276331384	-0.0304952763313841	0.00616517935968184
-0.010805080354598	-0.978389839290804	0.00458107002792276
-0.978389839290804	-0.010805080354598	0.00458107002792276
-0.010805080354598	-0.010805080354598	0.00458107002792276
-0.841337003067396	0.841251378727224	0.000387952641981585
0.841251378727224	-0.841337003067396	0.000387952641981585
-0.999914375659829	0.841251378727224	0.000387952641981585
0.841251378727224	-0.999914375659829	0.000387952641981585
-0.999914375659829	-0.841337003067396	0.000387952641981585
-0.841337003067396	-0.999914375659829	0.000387952641981585
-0.0825059234803061	0.0794765862017452	0.00140548260279551
0.0794765862017452	-0.0825059234803061	0.00140548260279551
-0.996970662721439	0.0794765862017452	0.00140548260279551
0.0794765862017452	-0.996970662721439	0.00140548260279551
-0.996970662721439	-0.0825059234803061	0.00140548260279551
-0.0825059234803061	-0.996970662721439	0.00140548260279551
-0.649561607538078	0.646009782935246	0.00110976732848542
0.646009782935246	-0.649561607538078	0.00110976732848542
-0.996448175397168	0.646009782935246	0.00110976732848542
0.646009782935246	-0.996448175397168	0.00110976732848542
-0.996448175397168	-0.649561607538078	0.00110976732848542
-0.649561607538078	-0.996448175397168	0.00110976732848542
-0.254214249734278	0.249790324516181	0.00176657402406855
0.249790324516181	-0.254214249734278	0.00176657402406855
-0.995576074781903	0.249790324516181	0.00176657402406855
0.249790324516181	-0.995576074781903	0.00176657402406855
-0.995576074781903	-0.254214249734278	0.00176657402406855
-0.254214249734278	-0.995576074781903	0.00176657402406855
-0.916161712819766	0.911222608595254	0.000784775461390205
0.911222608595254	-0.916161712819766	0.000784775461390205
-0.995060895775488	0.911222608595254	0.000784775461390205
0.911222608595254	-0.995060895775488	0.000784775461390205
-0.995060895775488	-0.916161712819766	0.000784775461390205
-0.916161712819766	-0.995060895775488	0.000784775461390205
-0.528653550629638	0.523711205409486	0.00163065048207573
0.523711205409486	-0.528653550629638	0.00163065048207573
-0.995057654779848	0.523711205409486	0.00163065048207573
0.523711205409486	-0.995057654779848	0.00163065048207573
-0.995057654779848	-0.528653550629638	0.00163065048207573
-0.528653550629638	-0.995057654779848	0.00163065048207573
-0.965927521570202	0.959670734474558	0.0006178597750089
0.959670734474558	-0.965927521570202	0.0006178597750089
-0.993743212904356	0.959670734474558	0.0006178597750089
0.959670734474558	-0.993743212904356	0.0006178597750089
-0.993743212904356	-0.965927521570202	0.0006178597750089
-0.965927521570202	-0.993743212904356	0.0006178597750089
-0.39713473303176	0.390624882804322	0.00225934104921679
0.390624882804322	-0.39713473303176	0.00225934104921679
-0.993490149772562	0.390624882804322	0.00225934104921679
0.390624882804322	-0.993490149772562	0.00225934104921679
-0.993490149772562	-0.39713473303176	0.00225934104921679
-0.39713473303176	-0.993490149772562	0.00225934104921679
-0.75619579096135	0.749330333364369	0.00167385301455891
0.749330333364369	-0.75619579096135	0.00167385301455891
-0.993134542403019	0.749330333364369	0.00167385301455891
0.749330333364369	-0.993134542403019	0.00167385301455891
-0.993134542403019	-0.75619579096135	0.00167385301455891
-0.75619579096135	-0.993134542403019	0.00167385301455891
-0.852024613539488	0.835336831756915	0.00213456105523755
0.835336831756915	-0.852024613539488	0.00213456105523755
-0.983312218217427	0.835336831756915	0.00213456105523755
0.835336831756915	-0.983312218217427	0.00213456105523755
-0.983312218217427	-0.852024613539488	0.00213456105523755
-0.852024613539488	-0.983312218217427	0.00213456105523755
-0.164368039338376	0.146683943263232	0.00330333696813918
0.146683943263232	-0.164368039338376	0.00330333696813918
-0.982315903924856	0.146683943263232	0.00330333696813918
0.146683943263232	-0.982315903924856	0.00330333696813918
-0.982315903924856	-0.164368039338376	0.00330333696813918
-0.164368039338376	-0.982315903924856	0.00330333696813918
