-0.333333333333333	-0.333333333333333	0.00334683273955633
-0.992436807337284	0.984873614674568	0.000649642054772119
0.984873614674568	-0.992436807337284	0.000649642054772119
-0.992436807337284	-0.992436807337284	0.000649642054772119
-0.81155760501699	0.62311521003398	0.0180334148201834
0.62311521003398	-0.81155760501699	0.0180334148201834
-0.81155760501699	-0.81155760501699	0.0180334148201834
-0.629206643345746	0.258413286691492	0.0351195588633807
0.258413286691492	-0.629206643345746	0.0351195588633807
-0.629206643345746	-0.629206643345746	0.0351195588633807
-0.409990771060188	-0.180018457879624	0.0472440296313574
-0.180018457879624	-0.409990771060188	0.0472440296313574
-0.409990771060188	-0.409990771060188	0.0472440296313574
-0.194812659687314	-0.610374680625372	0.044863914329155
-0.610374680625372	-0.194812659687314	0.044863914329155
-0.194812659687314	-0.194812659687314	0.044863914329155
-0.04542915820389	-0.90914168359222	0.0261074748898225
-0.90914168359222	-0.04542915820389	0.0261074748898225
-0.04542915820389	-0.04542915820389	0.0261074748898225
-0.806090028391108	0.790778426983698	0.00611784556211323
0.790778426983698	-0.806090028391108	0.00611784556211323
-0.98468839859259	0.790778426983698	0.00611784556211323
0.790778426983698	-0.98468839859259	0.00611784556211323
-0.98468839859259	-0.806090028391108	0.00611784556211323
-0.806090028391108	-0.98468839859259	0.00611784556211323
-0.622800759254878	0.606634460721329	0.00860839628558195
0.606634460721329	-0.622800759254878	0.00860839628558195
-0.983833701466451	0.606634460721329	0.00860839628558195
0.606634460721329	-0.983833701466451	0.00860839628558195
-0.983833701466451	-0.622800759254878	0.00860839628558195
-0.622800759254878	-0.983833701466451	0.00860839628558195
-0.395555491338944	0.378560325083235	0.0106111846724158
0.378560325083235	-0.395555491338944	0.0106111846724158
-0.983004833744291	0.378560325083235	0.0106111846724158
0.378560325083235	-0.983004833744291	0.0106111846724158
-0.983004833744291	-0.395555491338944	0.0106111846724158
-0.395555491338944	-0.983004833744291	0.0106111846724158
-0.140824402313406	0.123395421467918	0.0117098826265271
0.123395421467918	-0.140824402313406	0.0117098826265271
-0.982571019154512	0.123395421467918	0.0117098826265271
0.123395421467918	-0.982571019154512	0.0117098826265271
-0.982571019154512	-0.140824402313406	0.0117098826265271
-0.140824402313406	-0.982571019154512	0.0117098826265271
-0.93237302804957	0.914920777130406	0.00408877153168973
0.914920777130406	-0.93237302804957	0.00408877153168973
-0.982547749080837	0.914920777130406	0.00408877153168973
0.914920777130406	-0.982547749080837	0.00408877153168973
-0.982547749080837	-0.93237302804957	0.00408877153168973
-0.93237302804957	-0.982547749080837	0.00408877153168973
-0.873189040121121	0.798297077634103	0.00835004447500564
0.798297077634103	-0.873189040121121	0.00835004447500564
-0.925108037512982	0.798297077634103	0.00835004447500564
0.798297077634103	-0.925108037512982	0.00835004447500564
-0.925108037512982	-0.873189040121121	0.00835004447500564
-0.873189040121121	-0.925108037512982	0.00835004447500564
-0.731334537724026	0.649557996889692	0.0158448959208308
0.649557996889692	-0.731334537724026	0.0158448959208308
-0.918223459165666	0.649557996889692	0.0158448959208308
0.649557996889692	-0.918223459165666	0.0158448959208308
-0.918223459165666	-0.731334537724026	0.0158448959208308
-0.731334537724026	-0.918223459165666	0.0158448959208308
-0.534248691144846	0.447860959052939	0.0211911342531794
0.447860959052939	-0.534248691144846	0.0211911342531794
-0.913612267908093	0.447860959052939	0.0211911342531794
0.447860959052939	-0.913612267908093	0.0211911342531794
-0.913612267908093	-0.534248691144846	0.0211911342531794
-0.534248691144846	-0.913612267908093	0.0211911342531794
-0.299595730811458	0.209914350102874	0.0248073828996202
0.209914350102874	-0.299595730811458	0.0248073828996202
-0.910318619291416	0.209914350102874	0.0248073828996202
0.209914350102874	-0.910318619291416	0.0248073828996202
-0.910318619291416	-0.299595730811458	0.0248073828996202
-0.299595730811458	-0.910318619291416	0.0248073828996202
-0.653157149893774	0.449851673612298	0.0257691617286835
0.449851673612298	-0.653157149893774	0.0257691617286835
-0.796694523718524	0.449851673612298	0.0257691617286835
0.449851673612298	-0.796694523718524	0.0257691617286835
-0.796694523718524	-0.653157149893774	0.0257691617286835
-0.653157149893774	-0.796694523718524	0.0257691617286835
-0.455052389728306	0.24342403567327	0.0319282667445091
0.24342403567327	-0.455052389728306	0.0319282667445091
-0.788371645944964	0.24342403567327	0.0319282667445091
0.24342403567327	-0.788371645944964	0.0319282667445091
-0.788371645944964	-0.455052389728306	0.0319282667445091
-0.455052389728306	-0.788371645944964	0.0319282667445091
-0.22804314408438	0.011013360046232	0.0357348259398845
0.011013360046232	-0.22804314408438	0.0357348259398845
-0.782970215961852	0.011013360046232	0.0357348259398845
0.011013360046232	-0.782970215961852	0.0357348259398845
-0.782970215961852	-0.22804314408438	0.0357348259398845
-0.22804314408438	-0.782970215961852	0.0357348259398845
-0.42398201154245	0.040428589192478	0.042004717942364
0.040428589192478	-0.42398201154245	0.042004717942364
-0.616446577650028	0.040428589192478	0.042004717942364
0.040428589192478	-0.616446577650028	0.042004717942364
-0.616446577650028	-0.42398201154245	0.042004717942364
-0.42398201154245	-0.616446577650028	0.042004717942364
